#Sample rate: 4000Hz
#Samples: 8000

Time (s),Channel 1 (V)
-0.84675,1.39503421288377
-0.8465,1.349112366757187
-0.8462499999999999,1.305519889637024
-0.846,1.306185423638859
-0.84575,1.304188821633355
-0.8455,1.260263577512275
-0.8452499999999999,1.209017459371016
-0.845,1.209017459371016
-0.84475,1.208351925369181
-0.8445,1.177404594283875
-0.8442499999999999,1.127822311147202
-0.844,1.12316357313436
-0.84375,1.126491243143533
-0.8435,1.088555805038964
-0.8432500000000001,1.02932327887569
-0.843,1.028324977872938
-0.84275,1.028324977872938
-0.8425,1.006029588811481
-0.8422500000000001,0.955449004672056
-0.842,0.9521213346628832
-0.84175,0.9524541016638005
-0.8415,0.9304914796032606
-0.8412500000000001,0.8772487594564974
-0.841,0.8785798274601665
-0.84075,0.8779142934583319
-0.8405,0.8606104094106339
-0.8402500000000001,0.8070349222629534
-0.84,0.8110281262739606
-0.83975,0.8096970582702916
-0.8395,0.7960536112326835
-0.8392500000000001,0.7458057940941756
-0.839,0.7481351631005966
-0.83875,0.7494662311042657
-0.8385,0.7398159880776648
-0.8382500000000001,0.6965562779584197
-0.838,0.694559675952916
-0.83775,0.6992184139657578
-0.8375,0.6899009379400742
-0.83725,0.6569570048492646
-0.837,0.65995190785752
-0.83675,0.6582880728529336
-0.8365,0.657622538851099
-0.83625,0.6260096737639584
-0.836,0.6290045767722138
-0.83575,0.6260096737639584
-0.8355,0.6296701107740483
-0.83525,0.6136972947300194
-0.835,0.6143628287318539
-0.83475,0.6123662267263503
-0.8345,0.6136972947300194
-0.83425,0.6103696247208467
-0.834,0.6100368577199293
-0.83375,0.6130317607281848
-0.8335,0.6113679257235984
-0.83325,0.6236803047575374
-0.833,0.6240130717584547
-0.83275,0.6250113727612066
-0.8325,0.6246786057602893
-0.83225,0.6483050628254154
-0.832,0.6509671988327537
-0.83175,0.6506344318318363
-0.8315,0.6493033638281673
-0.83125,0.6809162289153079
-0.831,0.6879043359345707
-0.83075,0.6862405009299843
-0.8305,0.6855749669281497
-0.83025,0.7221793370290495
-0.83,0.7304985120519812
-0.82975,0.7331606480593194
-0.8295,0.7301657450510639
-0.82925,0.7750892901748955
-0.829,0.7900638052161726
-0.82875,0.789398271214338
-0.8285,0.7877344362097517
-0.82825,0.8373167193464249
-0.828,0.8592793414069648
-0.82775,0.8612759434124684
-0.8275,0.8592793414069648
-0.82725,0.9078633235408863
-0.827,0.9354829846170197
-0.82675,0.9368140526206887
-0.8265,0.9364812856197715
-0.82625,0.9853980347546102
-0.826,1.016678132840834
-0.82575,1.013017695830744
-0.8255,1.01468153083533
-0.82525,1.061934444965582
-0.825,1.100868184072903
-0.82475,1.105194155084827
-0.8245,1.102532019077489
-0.82425,1.149119399205907
-0.824,1.194708478331573
-0.82375,1.193377410327904
-0.8235,1.191048041321483
-0.82325,1.234973285442563
-0.823,1.282226199572815
-0.82275,1.280895131569146
-0.8225,1.28289173357465
-0.82225,1.322491006683805
-0.822,1.372406056821396
-0.82175,1.371074988817726
-0.8215,1.371740522819561
-0.82125,1.405349989912205
-0.821,1.461587613067224
-0.82075,1.460589312064472
-0.8205,1.462918681070893
-0.82025,1.489872808145192
-0.82,1.542782761291038
-0.81975,1.543448295292873
-0.8195,1.542117227289203
-0.81925,1.565410917353412
-0.819,1.621981307509348
-0.81875,1.620983006506596
-0.8185,1.61931917150201
-0.81825,1.63762135655246
-0.8179999999999999,1.694191746708396
-0.81775,1.692860678704727
-0.8175,1.690531309698306
-0.81725,1.703841989734997
-0.8169999999999999,1.756419175879925
-0.81675,1.758083010884512
-0.8165,1.75708470988176
-0.81625,1.766069418906526
-0.8159999999999999,1.811325731031275
-0.81575,1.80699976001935
-0.8155,1.809661896026689
-0.81525,1.812656799034944
-0.8149999999999999,1.85458544115052
-0.81475,1.852588839145016
-0.8145,1.852921606145934
-0.81425,1.852588839145016
-0.8139999999999999,1.881206801223902
-0.81375,1.878877432217481
-0.8135,1.881872335225736
-0.81325,1.88020850022115
-0.8129999999999999,1.903502190285359
-0.81275,1.900840054278021
-0.8125,1.901505588279855
-0.81225,1.901172821278938
-0.8120000000000001,1.906829860294532
-0.81175,1.90583155929178
-0.8115,1.908160928298201
-0.81125,1.909159229300952
-0.8110000000000001,1.899508986274351
-0.81075,1.896846850267013
-0.8105,1.899176219273434
-0.81025,1.898177918270683
-0.8100000000000001,1.87654806321106
-0.80975,1.875216995207391
-0.8095,1.874551461205556
-0.80925,1.875216995207391
-0.8090000000000001,1.845933499126671
-0.80875,1.841274761113829
-0.8085,1.840941994112912
-0.80825,1.83994369311016
-0.8080000000000001,1.802673789007426
-0.80775,1.798347817995501
-0.8075,1.796351215989998
-0.80725,1.79734951699275
-0.8070000000000001,1.756751942880843
-0.80675,1.743441262844152
-0.8065,1.743774029845069
-0.80625,1.7424429618414
-0.806,1.69485728071023
-0.80575,1.676887862660698
-0.8055,1.67422572665336
-0.80525,1.674558493654277
-0.805,1.62664004552219
-0.80475,1.602015287454312
-0.8045,1.601682520453395
-0.80425,1.604011889459816
-0.804,1.552100237316722
-0.80375,1.522151207234167
-0.8035,1.524813343241505
-0.80325,1.522816741236002
-0.803,1.472236157096577
-0.80275,1.439957758007601
-0.8025,1.442952661015857
-0.80225,1.441954360013105
-0.802,1.393037610878266
-0.80175,1.347781298753518
-0.8015,1.352772803767277
-0.80125,1.351441735763607
-0.801,1.302524986628769
-0.80075,1.255604839499434
-0.8005,1.255604839499434
-0.80025,1.255604839499434
-0.8,1.21700386739303
-0.79975,1.169750953262778
-0.7995,1.168087118258192
-0.79925,1.168087118258192
-0.799,1.131482748157292
-0.79875,1.078905562012363
-0.7985,1.077241727007777
-0.79825,1.078572795011446
-0.798,1.04762546392614
-0.79775,0.9940499767784593
-0.7975,0.9950482777812111
-0.79725,0.9940499767784593
-0.797,0.9714218207160848
-0.79675,0.9148514305601489
-0.7965,0.9148514305601489
-0.79625,0.9158497315629007
-0.796,0.8992113815170373
-0.79575,0.842308224360184
-0.7955,0.8409771563565149
-0.79525,0.8416426903583495
-0.795,0.8273337093189068
-0.79475,0.7754220571758127
-0.7945,0.7747565231739781
-0.79425,0.777085892180399
-0.794,0.7694322511593018
-0.79375,0.7218465700281322
-0.7935,0.7205155020244631
-0.79325,0.7221793370290495
-0.793,0.7138601620061177
-0.79275,0.6769230249043008
-0.7925,0.6762574909024661
-0.79225,0.6755919569006317
-0.792,0.6739281218960453
-0.79175,0.6446446258153256
-0.7915,0.6449773928162428
-0.79125,0.6426480238098219
-0.791,0.6383220527978973
-0.79075,0.6220164697529511
-0.7905,0.6210181687501993
-0.79025,0.6196871007465302
-0.79,0.6196871007465302
-0.78975,0.6090385567171777
-0.7895,0.6113679257235984
-0.78925,0.610702391721764
-0.789,0.612033459725433
-0.78875,0.6140300617309367
-0.7885,0.6143628287318539
-0.78825,0.6153611297346058
-0.788,0.6150283627336884
-0.78775,0.6300028777749656
-0.7875,0.6306684117768002
-0.78725,0.6310011787777174
-0.787,0.6313339457786347
-0.7867499999999999,0.6546276358428436
-0.7865,0.657622538851099
-0.78625,0.6556259368455954
-0.786,0.657622538851099
-0.7857499999999999,0.6952252099547506
-0.7855,0.706872054986855
-0.78525,0.7028788509758478
-0.785,0.7065392879859378
-0.7847499999999999,0.7501317651061001
-0.7845,0.7667701151519637
-0.78425,0.7654390471482946
-0.784,0.7657718141492118
-0.7837499999999999,0.812691961278547
-0.7835,0.8326579813335832
-0.78325,0.8336562823363349
-0.783,0.8323252143326659
-0.7827499999999999,0.8779142934583319
-0.7825,0.9015407505234582
-0.78225,0.9015407505234582
-0.782,0.9005424495207063
-0.7817499999999999,0.9441349266408687
-0.7815,0.9737511897225057
-0.78125,0.972752888719754
-0.781,0.9740839567234231
-0.7807500000000001,1.021336870853675
-0.7805,1.052284201938982
-0.78025,1.055611871948154
-0.78,1.053948036943568
-0.7797500000000001,1.107190757090331
-0.7795,1.149119399205907
-0.77925,1.150450467209576
-0.779,1.149452166206824
-0.7787500000000001,1.197037847337994
-0.7785,1.239299256454487
-0.77825,1.238300955451736
-0.778,1.23530605244348
-0.7777500000000001,1.280229597567312
-0.7775,1.325153142691143
-0.77725,1.325818676692978
-0.777,1.325153142691143
-0.7767500000000001,1.363754114797546
-0.7765,1.415998533941558
-0.77625,1.416331300942475
-0.776,1.415000232938806
-0.7757500000000001,1.44628033102503
-0.7755,1.503183488181883
-0.77525,1.501852420178214
-0.775,1.501852420178214
-0.77475,1.527808246249761
-0.7745,1.582382034400193
-0.77425,1.583380335402945
-0.774,1.5863752384112
-0.77375,1.604344656460733
-0.7735,1.659583978613
-0.77325,1.661247813617586
-0.773,1.657587376607496
-0.77275,1.670898056644187
-0.7725,1.72414077679095
-0.77225,1.725471844794619
-0.772,1.72780121380104
-0.77175,1.734789320820303
-0.7715,1.784038836956059
-0.77125,1.78270776895239
-0.771,1.780711166946886
-0.77075,1.790361409973487
-0.7705,1.831291751086311
-0.77025,1.833288353091815
-0.77,1.832955586090898
-0.76975,1.83628325610007
-0.7695,1.870891024195466
-0.76925,1.866897820184459
-0.769,1.867230587185376
-0.76875,1.870558257194549
-0.7685,1.893519180257841
-0.76825,1.894184714259675
-0.768,1.893519180257841
-0.76775,1.893851947258758
-0.7675,1.907495394296366
-0.76725,1.907495394296366
-0.767,1.908160928298201
-0.76675,1.906829860294532
-0.7665,1.908160928298201
-0.76625,1.905166025289945
-0.766,1.906164326292697
-0.76575,1.904500491288111
-0.7655,1.894184714259675
-0.76525,1.893186413256923
-0.765,1.892188112254172
-0.76475,1.892520879255089
-0.7645,1.871223791196384
-0.76425,1.870558257194549
-0.764,1.867896121187211
-0.76375,1.868894422189963
-0.7635,1.837614324103739
-0.76325,1.830293450083559
-0.763,1.831291751086311
-0.76275,1.832290052089063
-0.7625,1.792025244978073
-0.76225,1.785369904959728
-0.762,1.781376700948721
-0.76175,1.784704370957893
-0.7615,1.73878252483131
-0.76125,1.724806310792785
-0.761,1.721478640783612
-0.76075,1.72414077679095
-0.7605,1.659251211612083
-0.76025,1.634293686543287
-0.76,1.634626453544205
-0.75975,1.635291987546039
-0.7595,1.583380335402945
