#Sample rate: 400000Hz
#Samples: 8192
Time (s),Channel 1 (V)
0.000859229098805646,-0.2802462742832416
0.0008617290988056461,-0.360775888505221
0.0008642290988056461,-0.4389761337207795
0.0008667290988056461,-0.5135159419262481
0.0008692290988056461,-0.5794038081078675
0.0008717290988056461,-0.635308664261969
0.0008742290988056461,-0.6775700733784623
0.0008767290988056461,-0.7025275984472575
0.0008792290988056461,-0.7115123074720239
0.0008817290988056461,-0.700530996441754
0.0008842290988056461,-0.6675870633509442
0.0008867290988056461,-0.614344343204181
0.000889229098805646,-0.5384734669950433
0.0008917290988056461,-0.4429693377317868
0.000894229098805646,-0.3278319554144112
0.0008967290988056461,-0.1960562230511722
0.000899229098805646,-0.04930597564665603
0.0009017290988056461,0.1080928157872128
0.0009042290988056461,0.272146947239427
0.0009067290988056461,0.4391959816998967
0.0009092290988056461,0.6039156471539454
0.0009117290988056461,0.7626455065914833
0.0009142290988056461,0.908730219994165
0.0009167290988056461,1.037178282348231
0.0009192290988056461,1.146991392650931
0.0009217290988056461,1.230515909881165
0.0009242290988056461,1.285422465032515
0.000926729098805646,1.308716155096724
0.0009292290988056461,1.297402077065537
0.000931729098805646,1.252811298942623
0.0009342290988056461,1.173279985723395
0.000936729098805646,1.057144302403268
0.0009392290988056461,0.9107268219996686
0.000941729098805646,0.7346930785144327
0.0009442290988056461,0.5317052079548978
0.0009467290988056461,0.3084185503394095
0.0009492290988056461,0.06882630967897491
0.0009517290988056461,-0.1794178730053087
0.0009542290988056461,-0.4329863277042686
0.0009567290988056461,-0.6828943453931386
0.0009592290988056461,-0.9224865860535733
0.0009617290988056461,-1.143776641663558
0.000964229098805646,-1.342771308212086
0.0009667290988056461,-1.513813546683562
0.000969229098805646,-1.648584182055057
0.0009717290988056461,-1.744421078319231
0.000974229098805646,-1.798994866469663
0.0009767290988056461,-1.808312342495347
0.000979229098805646,-1.772373506396281
0.0009817290988056462,-1.690180057169716
0.0009842290988056461,-1.56406136382207
0.0009867290988056459,-1.395348494357014
0.0009892290988056461,-1.188700186787389
0.0009917290988056462,-0.9491079461269548
0.0009942290988056461,-0.6828943453931386
0.000996729098805646,-0.3950508895996999
0.0009992290988056461,-0.09489505477232205
0.001001729098805646,0.2109178190706493
0.001004229098805646,0.5144013239071997
0.001006729098805646,0.8072362847143976
0.001009229098805646,1.081103526469311
0.001011729098805646,1.330346010156346
0.001014229098805646,1.546977327753489
0.001016729098805646,1.726005974246981
0.001019229098805646,1.862107677622144
0.001021729098805646,1.949625398863386
0.001024229098805646,1.988891904971624
0.001026729098805646,1.979241661945023
0.001029229098805646,1.920009135781749
0.001031729098805646,1.813523695488223
0.001034229098805646,1.660450875066279
0.001036729098805646,1.464451111526006
0.001039229098805646,1.23484188089309
0.001041729098805646,0.9756163871785364
0.001044229098805646,0.6917661353961048
0.001046729098805646,0.3929413685723961
0.001049229098805646,0.08779402873125933
0.001051729098805646,-0.218018845111712
0.001054229098805646,-0.5151797769308344
0.001056729098805646,-0.7957023587040932
0.001059229098805646,-1.05326401741406
0.001061729098805646,-1.281542180043308
0.001064229098805646,-1.473548739572573
0.001066729098805646,-1.626621559994517
0.001069229098805646,-1.735436369294465
0.001071729098805646,-1.800658701474249
0.001074229098805646,-1.817962585521947
0.001076729098805646,-1.791673992449483
0.001079229098805646,-1.719130786249518
0.001081729098805646,-1.605990005937646
0.001084229098805646,-1.457243156527626
0.001086729098805646,-1.273223005020376
0.001089229098805646,-1.062581493439744
0.001091729098805646,-0.832306728804993
0.001094229098805646,-0.586059148126213
0.001096729098805646,-0.3328234604281703
0.001099229098805646,-0.07892223872829307
0.001101729098805646,0.1693219439559905
0.001104229098805646,0.4049209806054179
0.001106729098805646,0.6225505992053126
0.001109229098805646,0.8165537607400811
0.001111729098805646,0.9829372611987163
0.001114229098805646,1.119371731574797
0.001116729098805646,1.221531200856399
0.001119229098805646,1.288750135041688
0.001121729098805646,1.319697466126994
0.001124229098805646,1.31770086412149
0.001126729098805646,1.281762028022425
0.001129229098805646,1.214210326836219
0.001131729098805646,1.119371731574797
0.001134229098805646,1.000906679248249
0.001136729098805646,0.8614773058639127
0.001139229098805646,0.7090700194438029
0.001141729098805646,0.5453486549925058
0.001144229098805646,0.3766357855274499
0.001146729098805646,0.2082556830633112
0.001149229098805646,0.04353601760926237
