#Sample rate: 400000Hz
#Samples: 8192
Time (s),Channel 1 (V)
-0.005599254385964912,0.1486903898989778
-0.005596754385964912,0.456832632748512
-0.005594254385964913,0.7539935645674992
-0.005591754385964912,1.031854010333555
-0.005589254385964913,1.284756931030565
-0.005586754385964912,1.50538145263883
-0.005584254385964911,1.688736070144246
-0.005581754385964912,1.831160346536838
-0.005579254385964912,1.927995543803764
-0.005576754385964913,1.977245059939497
-0.005574254385964912,1.977577826940437
-0.005571754385964913,1.929326611807455
-0.005569254385964912,1.834155249545094
-0.005566754385964913,1.693062041156235
-0.005564254385964912,1.509707423650755
-0.005561754385964911,1.28974843604444
-0.005559254385964912,1.037178282348346
-0.005556754385964912,0.7599833705841452
-0.005554254385964913,0.462822438765158
-0.005551754385964912,0.1553457299174652
-0.005549254385964913,-0.155791415940041
-0.005546754385964912,-0.4632681247877403
-0.005544254385964913,-0.7600962896058103
-0.005541754385964912,-1.037623968370949
-0.005539254385964911,-1.290194122067157
-0.005536754385964912,-1.511484177677041
-0.005534254385964912,-1.69450602818164
-0.005531754385964913,-1.836264770572333
-0.005529254385964912,-1.932434433837488
-0.005526754385964913,-1.981683949973222
-0.005524254385964912,-1.981683949973244
-0.005521754385964913,-1.933432734840262
-0.005519254385964912,-1.838594139578818
-0.005516754385964912,-1.697833698190813
-0.005514254385964912,-1.514146313684563
-0.005511754385964912,-1.292523491073578
-0.005509254385964913,-1.04161717238207
-0.005506754385964912,-0.7647550276187871
-0.005504254385964913,-0.4685923968025513
-0.005501754385964912,-0.1621139889576106
-0.005499254385964911,0.1483576228982025
-0.005496754385964912,0.4548360307430084
-0.005494254385964912,0.7506658945584617
-0.005491754385964913,1.027860806322422
-0.005489254385964912,1.279432659016004
-0.005486754385964913,1.499391646622219
-0.005484254385964912,1.682413497126818
-0.005481754385964913,1.824505006518428
-0.005479254385964912,1.919010834778998
-0.005476754385964911,1.96626374890925
-0.005474254385964912,1.965930981908333
-0.005471754385964912,1.918012533776246
-0.005469254385964913,1.822508404513033
-0.005466754385964912,1.682080730125901
-0.005464254385964913,1.500722714626071
-0.005461754385964912,1.281429261021508
-0.005459254385964913,1.031854010333668
-0.005456754385964912,0.7556573995722207
-0.005454254385964911,0.4608258367595193
-0.005451754385964912,0.1540146619139356
-0.005449254385964912,-0.1557914159401825
-0.005446754385964913,-0.4616042897830148
-0.005444254385964912,-0.7557703185940208
-0.005441754385964913,-1.031634162354312
-0.005439254385964912,-1.281542180043308
-0.005436754385964913,-1.501168400648606
-0.005434254385964912,-1.684190251153205
-0.005431754385964912,-1.825283459542127
-0.005429254385964912,-1.921785889808092
-0.005426754385964912,-1.971035405943892
-0.005424254385964913,-1.969704337940223
-0.005421754385964912,-1.919123753800798
-0.005419254385964913,-1.823286857536667
-0.005416754385964912,-1.683191950150453
-0.005414254385964911,-1.502832235653293
-0.005411754385964912,-1.285202617053398
-0.005409254385964912,-1.034961832363611
-0.005406754385964913,-0.7604290566069873
-0.005404254385964912,-0.4662630277959957
-0.005401754385964913,-0.1617812219568318
-0.005399254385964912,0.1480248558972852
-0.005396754385964913,0.452506661736449
-0.005394254385964912,0.745008855542868
-0.005391754385964911,1.019541631299616
-0.005389254385964912,1.269449648988372
-0.005386754385964912,1.487079267588381
-0.005384254385964913,1.669435584090962
-0.005381754385964912,1.81019602547905
-0.005379254385964913,1.90603292174318
-0.005376754385964912,1.953951369875311
-0.005374254385964913,1.954949670878062
-0.005371754385964912,1.90403631973772
-0.005369254385964911,1.808864957475381
-0.005366754385964912,1.669435584091108
-0.005364254385964912,1.488743102592967
-0.005361754385964913,1.271779017995005
-0.005359254385964912,1.023202068309706
-0.005356754385964913,0.7503331275576683
-0.005354254385964912,0.4571653997494293
-0.005351754385964913,0.1536818949130169
-0.005349254385964912,-0.1541275809355961
-0.005346754385964912,-0.4576110857721467
-0.005344254385964912,-0.7501132795782942
-0.005341754385964912,-1.023980521333341
-0.005339254385964913,-1.272890238019346
-0.005336754385964912,-1.489854322617519
-0.005334254385964913,-1.671212338117349
-0.005331754385964912,-1.810974478502685
-0.005329254385964913,-1.903816471758561
-0.005326754385964912,-1.950736618887938
-0.005324254385964912,-1.951402152889773
-0.005321754385964913,-1.903816471758625
-0.005319254385964912,-1.809976177499933
-0.005316754385964913,-1.67054680411566
-0.005314254385964912,-1.490852623620271
-0.005311754385964913,-1.274554073024144
-0.005309254385964912,-1.026975424341596
-0.005306754385964911,-0.7541064835894344
-0.005304254385964912,-0.4629353577869554
-0.005301754385964912,-0.1594518529502725
-0.005299254385964913,0.1460282538916427
-0.005296754385964912,0.4485134577255803
-0.005294254385964913,0.7393518165271422
-0.005291754385964912,1.011555223277602
-0.005289254385964913,1.259133871959938
-0.005286754385964912,1.473435820550773
-0.005284254385964911,1.653130001046099
-0.005281754385964912,1.791893840428537
-0.005279254385964912,1.88706520269094
-0.005276754385964913,1.934650883822088
-0.005274254385964912,1.935649184824861
-0.005271754385964913,1.888063503693713
-0.005269254385964912,1.794223209435021
-0.005266754385964913,1.6557921370535
-0.005264254385964912,1.474434121553524
-0.005261754385964912,1.259466638960968
-0.005259254385964912,1.014550126285968
-0.005256754385964912,0.7433450205382817
-0.005254254385964913,0.4528394287376369
-0.005251754385964912,0.1516852929073752
-0.005249254385964913,-0.1527965129317886
-0.005246754385964912,-0.4532851147602222
-0.005244254385964913,-0.7427924055581155
-0.005241754385964912,-1.013664744304905
-0.005239254385964912,-1.259246790981851
-0.005236754385964913,-1.475212574577061
-0.005234254385964912,-1.652910153066981
-0.005231754385964913,-1.792006759450337
-0.005229254385964912,-1.88351768470265
-0.005226754385964913,-1.931103365833798
-0.005224254385964912,-1.930770598832902
-0.005221754385964911,-1.884515985705401
-0.005219254385964912,-1.790675691446774
-0.005216754385964912,-1.653242920067899
-0.005214254385964913,-1.474547040575406
-0.005211754385964912,-1.258914023980933
-0.005209254385964913,-1.014330278306851
-0.005206754385964912,-0.7451217745646681
-0.005204254385964913,-0.4576110857722774
-0.005201754385964912,-0.1581207849466034
-0.005199254385964911,0.1446971858881125
-0.005196754385964912,0.4435219527116853
-0.005194254385964912,0.7303671075025081
-0.005191754385964913,0.9995756112444574
-0.005189254385964912,1.244159356918773
-0.005186754385964913,1.457463004506647
-0.005184254385964912,1.635493349997483
-0.005181754385964913,1.77325888837717
-0.005179254385964912,1.864769813629482
-0.005176754385964911,1.911689960758818
-0.005174254385964912,1.912355494760652
-0.005171754385964912,1.865435347631317
-0.005169254385964913,1.772926121376358
-0.005166754385964912,1.635826116998401
-0.005164254385964913,1.45912683951141
-0.005161754385964912,1.243826589917856
-0.005159254385964913,1.000573912247442
-0.005156754385964912,0.7336947775116809
-0.005154254385964912,0.4478479237237457
-0.005151754385964913,0.1503542249038414
-0.005149254385964912,-0.1511326779273407
-0.005146754385964913,-0.4476280757444937
-0.005144254385964912,-0.733807696533481
-0.005141754385964913,-1.001352365270844
-0.005139254385964912,-1.244605042941491
-0.005136754385964911,-1.456910389526709
-0.005134254385964912,-1.633609667013699
