#Sample rate: 800000Hz
#Samples: 8192
Time (s),Channel 1 (V)
-0.005048936965811966,-2.455327736419516
-0.005047686965811966,-1.810473647914479
-0.005046436965811966,-1.096004629399759
-0.005045186965811966,-0.3339043429847164
-0.005043936965811966,0.453843549223845
-0.005042686965811965,1.245255385117096
-0.005041436965811966,2.007355671532139
-0.005040186965811965,2.718160746361877
-0.005038936965811966,3.363014834867206
-0.005037686965811966,3.908942443885922
-0.005036436965811966,4.333959911309695
-0.005035186965811966,4.627075406085039
-0.005033936965811966,4.777297097157234
-0.005032686965811966,4.780961040841992
-0.005031436965811965,4.645395124508353
-0.005030186965811966,4.352279629733336
-0.005028936965811965,3.91993427493999
-0.005027686965811966,3.355686947497827
-0.005026436965811966,2.685185253199672
-0.005025186965811966,1.934076797838693
-0.005023936965811966,1.113353412467932
-0.005022686965811965,0.244998759196156
-0.005021436965811966,-0.6233558940748302
-0.005020186965811965,-1.488046603661897
-0.005018936965811966,-2.31243393271663
-0.005017686965811965,-3.056214500708573
-0.005016436965811966,-3.71206042026797
-0.005015186965811966,-4.246996198232619
-0.005013936965811966,-4.661021834602329
-0.005012686965811966,-4.924825779900153
-0.005011436965811965,-5.042071977810187
-0.005010186965811966,-4.987112822539872
-0.005008936965811965,-4.785595919881798
-0.005007686965811966,-4.437521269836466
-0.005006436965811966,-3.950216759772779
-0.005005186965811966,-3.342002108114344
-0.005003936965811966,-2.627533089599916
-0.005002686965811966,-1.836121253707372
-0.005001436965811966,-0.997078149913146
-0.005000186965811965,-0.1250595529566824
-0.004998936965811966,0.739631156629616
-0.004997686965811965,1.571346373054103
-0.004996436965811966,2.34810243420825
-0.004995186965811966,3.044251734299231
-0.004993936965811966,3.637810611218639
-0.004992686965811966,4.114123290228527
-0.004991436965811966,4.458533996589171
-0.004990186965811966,4.649059068193175
-0.004988936965811965,4.700354279778781
-0.004987686965811966,4.601427800292213
-0.004986436965811965,4.363271460787404
-0.004985186965811966,3.996877092318467
-0.004983936965811966,3.509572582254781
-0.004982686965811966,2.916013705335373
-0.004981436965811966,2.252839898406326
-0.004980186965811965,1.527379048837484
-0.004978936965811966,0.7652787624224416
-0.004977686965811965,-0.004149411362664623
-0.004976436965811966,-0.7479299793542687
-0.004975186965811965,-1.458735054184007
-0.004973936965811966,-2.103589142689336
-0.004972686965811966,-2.66417252644681
-0.004971436965811966,-3.129493374402148
-0.004970186965811966,-3.488559855501919
-0.004968936965811965,-3.726716195006785
-0.004967686965811966,-3.851290280286166
-0.004966436965811965,-3.843962392916727
-0.004965186965811966,-3.71206042026797
-0.004963936965811966,-3.47756802444785
-0.004962686965811966,-3.133157318087049
-0.004961436965811966,-2.704475906978393
-0.004960186965811966,-2.206179565860865
-0.004958936965811966,-1.660251956841922
-0.004957686965811965,-1.085012798345426
-0.004956436965811966,-0.5024457524800809
-0.004955186965811965,0.07645734970083978
-0.004953936965811966,0.6223849587195561
-0.004952686965811966,1.128009187206689
-0.004951436965811966,1.575010316738589
-0.004950186965811966,1.948732572577109
-0.004948936965811966,2.241848067352125
-0.004947686965811966,2.443364970010174
-0.004946436965811965,2.553283280550867
-0.004945186965811966,2.57893088634368
-0.004943936965811965,2.52397173107334
-0.004942686965811966,2.388405814739833
-0.004941436965811966,2.17589708102785
-0.004940186965811966,1.915757079415022
-0.004938936965811966,1.611649753585686
-0.004937686965811966,1.278230878279105
-0.004936436965811966,0.9301562282334633
-0.004935186965811965,0.578417634503127
-0.004933936965811966,0.2340069281424828
-0.004932686965811965,-0.08842011611018194
-0.004931436965811966,-0.3705437798312635
-0.004930186965811966,-0.6123640630207621
-0.004928936965811966,-0.8028891346245226
-0.004927686965811966,-0.9457829383274948
-0.004926436965811965,-1.041045474129435
-0.004925186965811966,-1.077684910976312
-0.004923936965811965,-1.066693079922224
-0.004922686965811966,-1.022725755705971
-0.004921436965811966,-0.9347911072734267
-0.004920186965811966,-0.8212088530480562
-0.004918936965811966,-0.6819789930298601
-0.004917686965811966,-0.5464130766964149
-0.004916436965811966,-0.4071832166781573
-0.004915186965811965,-0.2789451877139776
-0.004913936965811966,-0.1653629334886587
-0.004912686965811965,-0.08109222874077819
-0.004911436965811966,-0.02613307347046262
-0.004910186965811966,-0.0004854676776370193
-0.004908936965811966,-0.00781335504701243
-0.004907686965811966,-0.04445279189390948
-0.004906436965811966,-0.1177316655876636
-0.004905186965811966,-0.2129942013896206
-0.004903936965811965,-0.3229125119303566
-0.004902686965811966,-0.443822653525051
-0.004901436965811965,-0.5574049077504215
-0.004900186965811966,-0.6746511056604814
-0.004898936965811966,-0.7625857540930263
-0.004897686965811966,-0.8322006841020927
-0.004896436965811966,-0.8615122335796394
-0.004895186965811966,-0.8541843462102638
-0.004893936965811966,-0.8028891346246093
-0.004892686965811965,-0.700298711453237
-0.004891436965811966,-0.5464130766963533
-0.004890186965811965,-0.3522240614078167
-0.004888936965811966,-0.1104037782183182
-0.004887686965811966,0.1680559418180741
-0.004886436965811966,0.4648353802777783
-0.004885186965811966,0.7799345371611991
-0.004883936965811965,1.106025525098695
-0.004882686965811966,1.41746073829715
-0.004881436965811965,1.703248345703034
-0.004880186965811966,1.952396516261798
-0.004878936965811966,2.157577362604403
-0.004877686965811966,2.29314327893791
-0.004876436965811966,2.362758208947008
-0.004875186965811966,2.366422152631695
-0.004873936965811966,2.274823560514463
-0.004872686965811965,2.09895426364926
-0.004871436965811966,1.849806093090495
-0.004870186965811965,1.516387217783581
-0.004868936965811966,1.117017356152621
-0.004867686965811966,0.6553604518817605
-0.004866436965811966,0.1424083360254818
-0.004865186965811966,-0.3961913856240891
-0.004863936965811966,-0.9531108256966203
-0.004862686965811966,-1.502702378400279
-0.004861436965811965,-2.015654494257013
-0.004860186965811966,-2.502959004320477
-0.004858936965811965,-2.920648584375066
-0.004857686965811966,-3.261395347051177
-0.004856436965811966,-3.517871404979434
-0.004855186965811966,-3.657101264997566
-0.004853936965811966,-3.690076758159834
-0.004852686965811966,-3.605806053412016
-0.004851436965811966,-3.396961263384684
-0.004850186965811965,-3.074534219131821
-0.004848936965811966,-2.638524920653984
-0.004847686965811965,-2.114580973743404
-0.004846436965811966,-1.49903843471559
-0.004845186965811966,-0.8212088530480562
-0.004843936965811966,-0.09941194716457824
-0.004842686965811966,0.6443686208276923
-0.004841436965811965,1.384485245135269
-0.004840186965811966,2.095290319964684
-0.004838936965811965,2.762128070578416
-0.004837686965811966,3.348359060128449
-0.004836436965811966,3.850319344930893
-0.004835186965811966,4.231369488138586
-0.004833936965811966,4.480517658697464
-0.004832686965811966,4.594099912922783
-0.004831436965811966,4.575780194499387
-0.004830186965811965,4.410902728688219
-0.004828936965811966,4.088475684435701
-0.004827686965811965,3.65246638595741
-0.004826436965811966,3.088219058515503
-0.004825186965811966,2.417717364217348
-0.004823936965811966,1.659281021486993
-0.004822686965811966,0.8495494671702971
-0.004821436965811966,-0.004149411361938138
-0.004820186965811966,-0.8615122335796394
-0.004818936965811965,-1.700555337373865
-0.004817686965811966,-2.491967173266409
-0.004816436965811965,-3.213764079150216
-0.004815186965811966,-3.832970561862719
-0.004813936965811966,-4.345922677719232
-0.004812686965811966,-4.719644933557378
-0.004811436965811966,-4.946809442008289
-0.004810186965811966,-5.023752259386731
-0.004808936965811966,-4.93948155463891
-0.004807686965811965,-4.704989158818615
-0.004806436965811966,-4.320275071926406
-0.004805186965811965,-3.803659012385205
-0.004803936965811966,-3.162468867564564
-0.004802686965811966,-2.426016186942001
-0.004801436965811966,-1.616284632626018
-0.004800186965811966,-0.7552578667236475
-0.004798936965811965,0.1277525612868892
-0.004797686965811966,1.003435101927251
-0.004796436965811965,1.846142149406158
-0.004795186965811966,2.619234266875264
-0.004793936965811966,3.308055679596865
-0.004792686965811966,3.897950612831854
-0.004791436965811966,4.355943573418025
-0.004790186965811966,4.674706673985856
-0.004788936965811966,4.846912027166401
-0.004787686965811965,4.865231745589788
-0.004786436965811966,4.733329772941031
-0.004785186965811965,4.451206109219762
-0.004783936965811966,4.040844416534739
-0.004782686965811966,3.51323652593947
-0.004781436965811966,2.872046381119122
-0.004780186965811966,2.157577362604403
-0.004778936965811966,1.380821301450609
-0.004777686965811966,0.5784176345032837
-0.004776436965811965,-0.2313139198134256
-0.004775186965811966,-1.019061812021282
-0.004773936965811965,-1.755514492643846
-0.004772686965811966,-2.43334407431138
-0.004771436965811966,-3.019575063861679
-0.004770186965811966,-3.49588774287108
-0.004768936965811966,-3.862282111340234
-0.004767686965811966,-4.093110563475561
-0.004766436965811966,-4.192037042962278
-0.004765186965811965,-4.1590615498
-0.004763936965811966,-3.994184083989052
-0.004762686965811965,-3.715724363952659
-0.004761436965811966,-3.320018446006207
-0.004760186965811966,-2.83637787962721
-0.004758936965811966,-2.279458439554679
-0.004757686965811966,-1.67124378789599
-0.004756436965811965,-1.022725755705675
-0.004755186965811966,-0.3705437798312635
-0.004753936965811965,0.2633184776202777
-0.004752686965811966,0.8788610166478121
-0.004751436965811966,1.443108344089975
-0.004750186965811966,1.937740741523041
-0.004748936965811966,2.344438490523561
-0.004747686965811966,2.670529478460767
-0.004746436965811966,2.890366099542277
-0.004745186965811965,3.014940184821727
-0.004743936965811966,3.040587790614541
-0.004742686965811965,2.963644973235988
-0.004741436965811966,2.795103563740354
-0.004740186965811966,2.549619336866165
-0.004738936965811966,2.241848067352398
-0.004737686965811966,1.871789755198632
-0.004736436965811966,1.465092006198297
-0.004735186965811966,1.036410595089455
-0.004733936965811965,0.6113931276652914
-0.004732686965811966,0.1790477728721422
-0.004731436965811965,-0.2203220887589993
-0.004730186965811966,-0.5830525135432471
-0.004728936965811966,-0.9054795577959117
-0.004727686965811966,-1.165619559408739
-0.004726436965811966,-1.363472518382083
-0.004725186965811966,-1.502702378400216
-0.004723936965811966,-1.575981252094067
-0.004722686965811965,-1.590637026832806
-0.004721436965811966,-1.550333646301241
-0.004720186965811965,-1.455071110499317
-0.004718936965811966,-1.315841250481121
-0.004717686965811966,-1.143635897300721
-0.004716436965811966,-0.956774769381648
-0.004715186965811966,-0.7515939230389581
-0.004713936965811965,-0.5464130766962684
-0.004712686965811966,-0.3595519487771954
-0.004711436965811965,-0.1873465955967283
-0.004710186965811966,-0.0407888482092201
-0.004708936965811965,0.07279340601615041
-0.004707686965811966,0.1460722797099378
-0.004706436965811966,0.1900396039262103
-0.004705186965811966,0.1973674912955857
-0.004703936965811966,0.1717198855027634
-0.004702686965811965,0.1167607302323895
-0.004701436965811966,0.04348185653863544
-0.004700186965811965,-0.04445279189395446
-0.004698936965811966,-0.1433792713805225
-0.004697686965811966,-0.2386418071824462
-0.004696436965811966,-0.315584624560888
-0.004695186965811966,-0.3742077235159529
-0.004693936965811966,-0.4071832166781423
-0.004692686965811966,-0.4108471603628466
-0.004691436965811965,-0.3742077235159146
-0.004690186965811966,-0.2899370187680974
-0.004688936965811965,-0.1726908208580375
-0.004687686965811966,-0.01880518610108388
-0.004686436965811966,0.1680559418180741
-0.004685186965811966,0.380564675529961
-0.004683936965811966,0.611393127665488
-0.004682686965811966,0.8532134108548766
-0.004681436965811966,1.095033694044485
-0.004680186965811965,1.31853425881063
-0.004678936965811966,1.523715105153141
-0.004677686965811965,1.684928627279474
-0.004676436965811966,1.798510881504845
-0.004675186965811966,1.868125811513942
-0.004673936965811966,1.864461867829255
-0.004672686965811966,1.791182994135466
-0.004671436965811965,1.655617077801864
-0.004670186965811966,1.446772287774665
-0.004668936965811965,1.16098468036874
-0.004667686965811966,0.8239018613774716
-0.004666436965811965,0.4318598871157088
-0.004665186965811966,-0.007813355047015762
-0.004663936965811966,-0.4731342030025659
-0.004662686965811966,-0.9494468820119676
-0.004661436965811966,-1.429423504706492
-0.004660186965811965,-1.880088577923474
-0.004658936965811966,-2.297778157977873
-0.004657686965811965,-2.660508582762252
-0.004656436965811966,-2.949960133852581
-0.004655186965811966,-3.158804923879875
-0.004653936965811966,-3.272387178105245
-0.004652686965811966,-3.283379009159314
-0.004651436965811966,-3.191780417042121
-0.004650186965811966,-2.982935627014785
-0.004648936965811965,-2.667836470131318
-0.004647686965811966,-2.268466608500358
-0.004646436965811965,-1.770170267382603
-0.004645186965811966,-1.194931108886372
-0.004643936965811966,-0.5647327951198002
-0.004642686965811966,0.1057688991780499
-0.004641436965811966,0.7909263682152672
-0.004640186965811966,1.47241989356718
-0.004638936965811966,2.128265813126888
-0.004637686965811965,2.732816521100878
-0.004636436965811966,3.267752299065283
-0.004635186965811965,3.707425541228007
-0.004633936965811966,4.048172303904118
-0.004632686965811966,4.26800892498548
-0.004631436965811966,4.355943573417985
-0.004630186965811966,4.300984418147685
-0.004628936965811965,4.110459346543691
-0.004627686965811966,3.788032302291173
-0.004626436965811965,3.337367229074129
-0.004625186965811966,2.784111732686285
-0.004623936965811965,2.120937925757509
-0.004622686965811966,1.377157357765566
-0.004621436965811966,0.5784176345032837
-0.004620186965811966,-0.24596969455145
-0.004618936965811966,-1.074020967291623
-0.004617686965811965,-1.880088577923629
-0.004616436965811966,-2.638524920653984
-0.004615186965811965,-3.323682389691162
-0.004613936965811966,-3.906249435556507
-0.004612686965811966,-4.375234227196747
-0.004611436965811966,-4.712317046188169
-0.004610186965811966,-4.902842117792017
-0.004608936965811966,-4.946809442008268
-0.004607686965811966,-4.833227187782918
-0.004606436965811965,-4.565759298800409
-0.004605186965811966,-4.159061549800074
-0.004603936965811965,-3.609469997096668
-0.004602686965811966,-2.949960133852581
-0.004601436965811966,-2.19885167849126
-0.004600186965811966,-1.370800405751838
-0.004598936965811966,-0.5024457524800809
-0.004597686965811966,0.3842286192143438
-0.004596436965811966,1.252583272486128
-0.004595186965811965,2.091626376280342
-0.004593936965811966,2.857390606380073
-0.004592686965811965,3.538884131732296
-0.004591436965811966,4.103131459174459
-0.004590186965811966,4.535476813967804
-0.004588936965811966,4.824928365058133
-0.004587686965811966,4.97148611244584
-0.004586436965811966,4.953166394022401
-0.004585186965811966,4.784624984526682
-0.004583936965811965,4.476853715012567
-0.004582686965811966,4.018860754426603
-0.004581436965811965,3.443621595930372
-0.004580186965811966,2.765792014262839
-0.004578936965811966,2.011019615216828
-0.004577686965811966,1.201288060900845
-0.004576436965811966,0.3585810134219214
-0.004575186965811965,-0.4804620903723162
-0.004573936965811966,-1.297521532057675
-0.004572686965811965,-2.05962181847338
-0.004571436965811966,-2.755771118564044
-0.004570186965811966,-3.352993939168412
-0.004568936965811966,-3.82930661817803
-0.004567686965811966,-4.184709155592899
-0.004566436965811966,-4.400881832989474
-0.004565186965811966,-4.47416070668336
-0.004563936965811965,-4.408209720358863
-0.004562686965811966,-4.214020705070414
-0.004561436965811965,-3.88792971713286
-0.004560186965811966,-3.448256474970335
-0.004558936965811966,-2.913320697005687
-0.004557686965811966,-2.297778157978152
-0.004556436965811966,-1.619948576310339
-0.004555186965811966,-0.9164713888502998
-0.004553936965811966,-0.2056663140202418
-0.004552686965811965,0.490482986071042
-0.004551436965811966,1.157320736684204
-0.004550186965811965,1.769199332027329
-0.004548936965811966,2.304135109991978
-0.004547686965811966,2.747472295839392
-0.004546436965811966,3.088219058515348
-0.004545186965811966,3.322711454335623
-0.004543936965811966,3.443621595930317
-0.004542686965811966,3.45827737066913
-0.004541436965811965,3.359350891182425
-0.004540186965811966,3.157833988524601
-0.004538936965811965,2.868382437434141
-0.004537686965811966,2.501988068965204
-0.004536436965811966,2.065978770487169
-0.004535186965811966,1.589666091477767
-0.004533936965811966,1.087705806675106
-0.004532686965811965,0.5710897471336783
-0.004531436965811966,0.07279340601615041
-0.004530186965811965,-0.4071832166783572
-0.004528936965811966,-0.8468564588408818
-0.004527686965811966,-1.231570545733266
-0.004526436965811966,-1.550333646301241
-0.004525186965811966,-1.799481816860118
-0.004523936965811966,-1.982679001094504
-0.004522686965811966,-2.07794153689651
-0.004521436965811965,-2.099925199004622
-0.004520186965811966,-2.044966043734306
-0.004518936965811965,-1.935047733193552
-0.004517686965811966,-1.773834211067293
-0.004516436965811966,-1.564989421039999
-0.004515186965811966,-1.312177306796547
-0.004513936965811966,-1.048373361498797
-0.004512686965811966,-0.7699136414625316
-0.004511436965811966,-0.5024457524800809
-0.004510186965811965,-0.2423057508670306
-0.004508936965811966,-0.01147729873170513
-0.004507686965811965,0.1937035476108997
-0.004506436965811966,0.354917069737232
-0.004505186965811966,0.4758272113319812
-0.004503936965811966,0.5564339723951108
-0.004502686965811966,0.5930734092420411
-0.004501436965811966,0.5857455218726657
-0.004500186965811966,0.5417781976563899
-0.004498936965811965,0.4794911550166323
-0.004497686965811966,0.3952204502688151
-0.004496436965811965,0.2999579144668915
-0.004495186965811966,0.2010314349802784
-0.004493936965811966,0.1021049554936654
-0.004492686965811966,0.01417030706116044
-0.004491436965811966,-0.04811673557859885
-0.004490186965811965,-0.07742828505611549
-0.004488936965811966,-0.08109222874080318
-0.004487686965811965,-0.05178067926325657
-0.004486436965811966,0.01783425074580984
-0.004485186965811966,0.1204246739171122
-0.004483936965811966,0.2449987591965509
-0.004482686965811966,0.3878925628994364
-0.004481436965811966,0.5564339723950709
-0.004480186965811966,0.7249753818908585
-0.004478936965811965,0.8898528477019535
-0.004477686965811966,1.051066369828213
-0.004476436965811965,1.193960173531145
-0.004475186965811966,1.2965505967024
-0.004473936965811966,1.355173695657431
-0.004472686965811966,1.366165526711493
-0.004471436965811966,1.325862146179916
-0.004470186965811966,1.22327172300866
-0.004468936965811966,1.06572214456697
-0.004467686965811965,0.8458855234854844
-0.004466436965811966,0.5747536908185943
-0.004465186965811965,0.2523266465659296
-0.004463936965811966,-0.1104037782183182
-0.004462686965811966,-0.4951178651107022
-0.004461436965811966,-0.894487726741662
-0.004460186965811966,-1.290193644688296
-0.004458936965811966,-1.671243787895817
-0.004457686965811966,-2.026646325310859
-0.004456436965811965,-2.334417594824878
-0.004455186965811966,-2.579901821698954
-0.004453936965811965,-2.748443231194666
-0.004452686965811966,-2.843705766996589
-0.004451436965811966,-2.83637787962721
-0.004450186965811966,-2.744779287510018
-0.004448936965811966,-2.550590272221439
-0.004447686965811965,-2.261138721130809
-0.004446436965811966,-1.887416465292663
-0.004445186965811965,-1.433087448390946
-0.004443936965811966,-0.9164713888499799
-0.004442686965811966,-0.3412322303537486
-0.004441436965811966,0.2669824213046871
-0.004440186965811966,0.897180735071259
-0.004438936965811966,1.509059330414106
-0.004437686965811966,2.102618207334062
-0.004436436965811965,2.648545816352995
-0.004435186965811966,3.124858495362397
-0.004433936965811965,3.516900469624295
-0.004432686965811966,3.813679908083999
-0.004431436965811966,3.989549204949089
-0.004430186965811966,4.044508360219404
-0.004428936965811966,3.971229486525642
-0.004427686965811966,3.76604864018313
-0.004426436965811966,3.447285539615061
-0.004425186965811965,3.007612297452084
-0.004423936965811966,2.450692857379553
-0.004422686965811965,1.809502712558912
-0.004421436965811966,1.098697637729174
-0.004420186965811966,0.3292694639444064
-0.004418936965811966,-0.4548144845787624
-0.004417686965811966,-1.246226320472023
-0.004416436965811966,-2.008326606887066
-0.004415186965811966,-2.726459569086529
-0.004413936965811965,-3.363985770222728
-0.004412686965811966,-3.909913379241196
-0.004411436965811965,-4.334930846665164
-0.004410186965811966,-4.635374228809692
-0.004408936965811966,-4.789259863566646
-0.004407686965811966,-4.796587750936021
-0.004406436965811966,-4.653693947233139
-0.004405186965811965,-4.360578452457792
-0.004403936965811966,-3.924569153979954
-0.004402686965811965,-3.363985770222177
-0.004401436965811966,-2.697148019609014
-0.004400186965811966,-1.938711676878314
-0.004398936965811966,-1.114324347823206
-0.004397686965811966,-0.2459696945518249
-0.004396436965811966,0.6260489024038489
-0.004395186965811966,1.490739611990937
-0.004393936965811965,2.311462997361696
-0.004392686965811966,3.058907509037988
-0.004391436965811965,3.711089484912942
-0.004390186965811966,4.249689206562033
-0.004388936965811966,4.656386955562554
-0.004387686965811966,4.920190900860068
-0.004386436965811966,5.033773155085559
-0.004385186965811966,4.986141887184618
-0.004383936965811966,4.780961040841992
-0.004382686965811965,4.425558503426903
-0.004381436965811966,3.941917937048127
-0.004380186965811965,3.33736722907438
-0.004378936965811966,2.626562154244642
-0.004377686965811966,1.831486374667049
-0.004376436965811966,0.9924432708735642
-0.004375186965811966,0.127752561286491
-0.004373936965811966,-0.7369381482998074
-0.004372686965811966,-1.575981252094067
-0.004371436965811965,-2.349073369563842
-0.004370186965811966,-3.048886613339194
-0.004368936965811965,-3.646109433943562
-0.004367686965811966,-4.11875816926849
-0.004366436965811966,-4.459504931944602
-0.004365186965811966,-4.661021834602426
-0.004363936965811966,-4.70498915881879
-0.004362686965811965,-4.606062679332072
-0.004361436965811966,-4.375234227196747
-0.004360186965811965,-4.001511971358206
-0.004358936965811966,-3.506879573925366
-0.004357686965811965,-2.920648584375066
-0.004356436965811966,-2.246482946392222
-0.004355186965811966,-1.524686040508416
-0.004353936965811966,-0.7662496977780606
-0.004352686965811966,-0.004149411362326391
-0.004351436965811965,0.7506229876840056
-0.004350186965811966,1.457764118828733
-0.004348936965811965,2.106282151019008
-0.004347686965811966,2.670529478460915
-0.004346436965811966,3.132186382731776
-0.004345186965811966,3.487588920146483
-0.004343936965811966,3.725745259651454
-0.004342686965811966,3.84299145756146
-0.004341436965811966,3.828335682822756
-0.004340186965811965,3.70009765385852
-0.004338936965811966,3.461941314353819
-0.004337686965811965,3.124858495362397
-0.004336436965811966,2.69617708425374
-0.004335186965811966,2.208872574190054
-0.004333936965811966,1.662944965171586
-0.004332686965811966,1.095033694044485
-0.004331436965811966,0.5014748171250768
-0.004330186965811966,-0.08109222874080318
-0.004328936965811965,-0.6233558940750601
-0.004327686965811966,-1.128980122561964
-0.004326436965811965,-1.572317308409378
-0.004325186965811966,-1.949703507932383
-0.004323936965811966,-2.239155059022843
-0.004322686965811966,-2.444335905365354
-0.004321436965811966,-2.561582103275508
-0.004320186965811965,-2.590893652752992
-0.004318936965811966,-2.524942666428614
-0.004317686965811965,-2.385712806410329
-0.004316436965811966,-2.191523791121881
-0.004315186965811965,-1.927719845824246
-0.004313936965811966,-1.619948576310339
-0.004312686965811966,-1.282865757318917
-0.004311436965811966,-0.9347911072735851
-0.004310186965811966,-0.5757246261738683
-0.004308936965811965,-0.2349778634976118
-0.004307686965811966,0.08378523707021852
-0.004306436965811965,0.3695728444760961
-0.004305186965811966,0.6040652402961093
-0.004303936965811966,0.8092460866387141
-0.004302686965811966,0.9521398903415995
-0.004301436965811966,1.040074538774145
-0.004300186965811966,1.080377919305709
-0.004298936965811966,1.069386088251659
-0.004297686965811965,1.014426932981279
-0.004296436965811966,0.926492284548774
-0.004295186965811965,0.8129100303234035
-0.004293936965811966,0.6846720013592754
-0.004292686965811966,0.5454421413410793
-0.004291436965811966,0.4062122813229465
-0.004290186965811966,0.2816381960434446
-0.004288936965811966,0.1717198855028134
-0.004287686965811966,0.08378523707021852
-0.004286436965811965,0.02882608179986629
-0.004285186965811966,0.003178476007052352
-0.004283936965811965,0.0105063633764311
-0.004282686965811966,0.05813763127739292
-0.004281436965811966,0.1204246739171122
-0.004280186965811966,0.2120232660343049
-0.004278936965811966,0.3256055202597171
-0.004277686965811965,0.4391877744851408
-0.004276436965811966,0.5564339723951475
-0.004275186965811965,0.6736801703052506
-0.004273936965811966,0.768942706107131
-0.004272686965811965,0.8312297487468503
-0.004271436965811966,0.8642052419090547
-0.004270186965811966,0.8532134108549865
-0.004268936965811966,0.7945903118999832
-0.004267686965811966,0.6919998887286541
-0.004266436965811965,0.5491060850256755
-0.004265186965811966,0.3439252386831639
-0.004263936965811965,0.1094328428629175
-0.004262686965811966,-0.1690268771733481
-0.004261436965811966,-0.4658063156331872
-0.004260186965811966,-0.7845694162011625
-0.004258936965811966,-1.103332516769138
-0.004257686965811966,-1.414767729967593
-0.004256436965811966,-1.700555337373505
-0.004255186965811965,-1.949703507932476
-0.004253936965811966,-2.154884354274987
-0.004252686965811965,-2.297778157977873
-0.004251436965811966,-2.367393087986971
-0.004250186965811966,-2.360065200617592
-0.004248936965811966,-2.275794495869775
-0.004247686965811966,-2.107253086374025
-0.004246436965811966,-1.847113084761199
-0.004245186965811966,-1.517358153139037
-0.004243936965811965,-1.117988291507685
-0.004242686965811966,-0.6563313872370345
-0.004241436965811965,-0.1470432150652119
-0.004240186965811966,0.3952204502688151
-0.004238936965811966,0.9448120029722208
-0.004237686965811966,1.490739611990689
-0.004236436965811966,2.022011446270896
-0.004235186965811966,2.498324125280297
-0.004233936965811966,2.919677649019792
-0.004232686965811965,3.260424411696019
-0.004231436965811966,3.51323652593947
-0.004230186965811965,3.656130329642356
-0.004228936965811966,3.681777935435181
-0.004227686965811966,3.597507230687326
-0.004226436965811966,3.392326384344814
-0.004225186965811966,3.073563283776746
-0.004223936965811965,2.64121792898316
-0.004222686965811966,2.11361003838813
-0.004221436965811965,1.501731443044697
-0.004220186965811966,0.8239018613774716
-0.004218936965811966,0.1021049554936654
-0.004217686965811966,-0.6453395561829663
-0.004216436965811966,-1.385456180490219
-0.004215186965811966,-2.096261255319634
-0.004213936965811966,-2.763099005933423
-0.004212686965811965,-3.352993939168637
-0.004211436965811966,-3.847626336601477
-0.004210186965811965,-4.228676479809172
-0.004208936965811966,-4.485152537737428
-0.004207686965811966,-4.598734791962799
-0.004206436965811966,-4.576751129854672
-0.004205186965811966,-4.408209720358951
-0.004203936965811966,-4.100438450845184
-0.004202686965811966,-3.65343732131294
-0.004201436965811965,-3.089189993870472
-0.004200186965811966,-2.418688299572622
-0.004198936965811965,-1.663915900526612
-0.004197686965811966,-0.8541843462102605
-0.004196436965811966,-0.0004854676776370193
-0.004195186965811966,0.8605412982239737
