#Sample rate: 400000Hz
#Samples: 8192
Time (s),Channel 1 (V)
-0.00658670731707317,-2.088933367950579
-0.006584207317073171,-2.173204072698434
-0.006581707317073171,-2.242819002707532
-0.006579207317073171,-2.31609787640132
-0.006576707317073171,-2.378384919041039
-0.006574207317073171,-2.422352243257311
-0.006571707317073171,-2.466319567473584
-0.006569207317073171,-2.499295060635788
-0.006566707317073171,-2.524942666428614
-0.006564207317073171,-2.532270553797992
-0.006561707317073171,-2.528606610113303
-0.006559207317073171,-2.524942666428614
-0.006556707317073171,-2.502959004320477
-0.006554207317073171,-2.473647454842963
-0.006551707317073171,-2.437008017996069
-0.006549207317073171,-2.393040693779796
-0.006546707317073171,-2.338081538509456
-0.00654420731707317,-2.272130552185047
-0.006541707317073171,-2.19885167849126
-0.006539207317073171,-2.110917030058715
-0.006536707317073171,-2.011990550572102
-0.006534207317073171,-1.909400127400799
-0.006531707317073171,-1.806809704229497
-0.006529207317073171,-1.693227450004127
-0.006526707317073171,-1.572317308409378
-0.006524207317073171,-1.447743223129939
-0.006521707317073171,-1.308513363111742
-0.006519207317073171,-1.169283503093546
-0.006516707317073171,-1.026389699390661
-0.006514207317073171,-0.8834958956877755
-0.006511707317073171,-0.7296102609308219
-0.006509207317073171,-0.5757246261738683
-0.006506707317073171,-0.4181750477322254
-0.006504207317073171,-0.2642894129752718
-0.00650170731707317,-0.1030758908489394
-0.006499207317073171,0.05447368759270355
-0.006496707317073171,0.2156872097190359
-0.006494207317073171,0.3695728444759895
-0.006491707317073171,0.5271224229176324
-0.006489207317073171,0.6810080576745861
-0.006486707317073171,0.8312297487468503
-0.006484207317073171,0.9814514398191145
-0.006481707317073171,1.124345243522
-0.006479207317073171,1.267239047224885
-0.006476707317073171,1.399141019873703
-0.006474207317073171,1.527379048837831
-0.006471707317073171,1.655617077801959
-0.006469207317073171,1.772863275712019
-0.006466707317073171,1.8827815862527
-0.006464207317073171,1.985372009424002
-0.006461707317073171,2.076970601541237
-0.00645920731707317,2.164905249973782
-0.006456707317073171,2.238184123667569
-0.006454207317073171,2.307799053676667
-0.006451707317073171,2.373750040001076
-0.006449207317073171,2.428709195271416
-0.006446707317073171,2.46534863211831
-0.006444207317073171,2.494660181595825
-0.006441707317073171,2.516643843703961
-0.006439207317073171,2.52763567475803
-0.006436707317073171,2.52397173107334
-0.006434207317073171,2.52397173107334
-0.006431707317073171,2.498324125280514
-0.006429207317073171,2.472676519487689
-0.006426707317073171,2.432373138956106
-0.006424207317073171,2.388405814739833
-0.006421707317073171,2.333446659469493
-0.006419207317073171,2.267495673145084
-0.00641670731707317,2.190552855766607
-0.006414207317073171,2.102618207334062
-0.006411707317073171,2.011019615216828
-0.006409207317073171,1.912093135730215
-0.006406707317073171,1.802174825189534
-0.006404207317073171,1.688592570964163
-0.006401707317073171,1.567682429369414
-0.006399207317073171,1.443108344089975
-0.006396707317073171,1.307542427756469
-0.006394207317073171,1.168312567738273
-0.006391707317073171,1.018090876666008
-0.006389207317073171,0.8715331292784334
-0.006386707317073171,0.7213114382061692
-0.006384207317073171,0.5710897471339049
-0.006381707317073171,0.413540168692262
-0.006379207317073171,0.2596545339353084
-0.006376707317073171,0.09844101180897601
-0.00637420731707317,-0.05544462294797759
-0.006371707317073171,-0.2203220887589993
-0.006369207317073171,-0.3778716672006422
-0.006366707317073171,-0.5354212456422852
-0.006364207317073171,-0.6893068803992388
-0.006361707317073171,-0.8395285714715031
-0.006359207317073171,-0.9897502625437673
-0.006356707317073171,-1.128980122561964
-0.006354207317073171,-1.271873926264849
-0.006351707317073171,-1.407439842598356
-0.006349207317073171,-1.535677871562484
-0.006346707317073171,-1.663915900526612
-0.006344207317073171,-1.777498154751982
-0.006341707317073171,-1.887416465292663
-0.006339207317073171,-1.990006888463966
-0.006336707317073171,-2.085269424265889
-0.006334207317073171,-2.173204072698434
-0.00633170731707317,-2.246482946392222
-0.006329207317073171,-2.31609787640132
-0.006326707317073171,-2.378384919041039
-0.006324207317073171,-2.42968013062669
-0.006321707317073171,-2.466319567473584
-0.006319207317073171,-2.499295060635788
-0.006316707317073171,-2.517614779059235
-0.006314207317073171,-2.532270553797992
-0.006311707317073171,-2.528606610113303
-0.006309207317073171,-2.521278722743924
-0.006306707317073171,-2.502959004320477
-0.006304207317073171,-2.480975342212342
