#Sample rate: 1.5873e+06Hz
#Samples: 8192
Time (s),Channel 1 (V)
-0.00248670775862069,-0.2192842108406445
-0.00248607775862069,-0.2266050848608244
-0.00248544775862069,-0.2322621238764181
-0.00248481775862069,-0.235257026884674
-0.00248418775862069,-0.2365880948883425
-0.00248355775862069,-0.2355897938855908
-0.00248292775862069,-0.2329276578782538
-0.00248229775862069,-0.2279361528644935
-0.00248166775862069,-0.2206152788443136
-0.00248103775862069,-0.2122961038213819
-0.00248040775862069,-0.2016475597920292
-0.00247977775862069,-0.1890024137571666
-0.00247914775862069,-0.1753589667195649
-0.00247851775862069,-0.1597189176764532
-0.00247788775862069,-0.142415033628763
-0.00247725775862069,-0.1231145475755534
-0.00247662775862069,-0.1031485275205172
-0.00247599775862069,-0.08151867246090445
-0.00247536775862069,-0.05955605040035483
-0.00247473775862069,-0.03592959333521695
-0.00247410775862069,-0.01030653426459882
-0.00247347775862069,0.01930972881703824
-0.00247284775862069,0.05524856491608713
-0.00247221775862069,0.0925184690188377
-0.00247158775862069,0.129788373121572
-0.00247095775862069,0.1663927432224551
-0.00247032775862069,0.2019988123206196
-0.00246969775862069,0.2359410464141962
-0.00246906775862069,0.268884979504991
-0.00246843775862069,0.3001650775912144
-0.00246780775862069,0.3284502726691695
-0.00246717775862069,0.3537405647388949
-0.00246654775862069,0.3583993027517366
-0.00246591775862069,0.2991667765884895
-0.00246528775862069,0.2445929884380302
-0.00246465775862069,0.2575709014738048
-0.00246402775862069,0.2599002704802247
-0.00246339775862069,0.2612313384838937
-0.00246276775862069,0.2602330374811401
-0.00246213775862069,0.2562398334701347
-0.00246150775862069,0.2502500274536238
-0.00246087775862069,0.2419308524306958
-0.00246024775862069,0.2312823084013394
-0.00245961775862069,0.2186371623664762
-0.00245898775862069,0.2033298803242887
-0.00245835775862069,0.1863587632775079
-0.00245772775862069,0.1677238112261313
-0.00245709775862069,0.1467594901683528
-0.00245646775862069,0.1251296351087302
-0.00245583775862069,0.1011704110426977
-0.00245520775862069,0.0758801189729742
-0.00245457775862069,0.04892599189866183
-0.00245394775862069,0.01930972881703824
-0.00245331775862069,-0.01796017528569605
-0.00245268775862069,-0.06188541940679645
-0.00245205775862069,-0.1074744985324417
-0.00245142775862069,-0.152065276655356
-0.00245079775862069,-0.1966560547782498
-0.00245016775862069,-0.239582997896598
-0.00244953775862069,-0.2811788730112568
-0.00244890775862069,-0.3187815441149083
-0.00244827775862069,-0.3517254772057181
-0.00244764775862069,-0.3793451382818483
-0.00244701775862069,-0.3723570312625888
-0.00244638775862069,-0.3001465920635412
-0.00244575775862069,-0.2821771740140167
-0.00244512775862069,-0.2931584850442785
-0.00244449775862069,-0.3014776600672102
-0.00244386775862069,-0.3078002330846356
-0.00244323775862069,-0.3121262040965629
-0.00244260775862069,-0.3131245050993138
-0.00244197775862069,-0.3111279030938111
-0.00244134775862069,-0.3068019320818866
-0.00244071775862069,-0.299813825062627
-0.00244008775862069,-0.2904963490369403
-0.00243945775862069,-0.2785167370039187
-0.00243882775862069,-0.2642077559644825
-0.00243819775862069,-0.246903871916778
-0.00243756775862069,-0.227936152864484
-0.00243693775862069,-0.2069718318067055
-0.00243630775862069,-0.1843436757443311
-0.00243567775862069,-0.1590533836746301
-0.00243504775862069,-0.1327647906021543
-0.00243441775862069,-0.1048123625251035
-0.00243378775862069,-0.07552886644439705
-0.00243315775862069,-0.04491430235999494
-0.00243252775862069,-0.01097206826641507
-0.00243189775862069,0.02929273884455635
-0.00243126775862069,0.07721118697664331
-0.00243063775862069,0.1261279361115038
-0.00243000775862069,0.1740463842435689
-0.00242937775862069,0.2212992983738213
-0.00242874775862069,0.2668883774994666
-0.00242811775862069,0.3114791556224016
-0.00242748775862069,0.3534077977379956
-0.00242685775862069,0.3930070708471328
-0.00242622775862069,0.4282803729443634
-0.00242559775862069,0.4462497909938737
-0.00242496775862069,0.3973330418590573
-0.00242433775862069,0.3214621656499197
-0.00242370775862069,0.3178017286398314
-0.00242307775862069,0.328117505668265
-0.00242244775862069,0.331445175677438
-0.00242181775862069,0.3321107096792723
-0.00242118775862069,0.3304468746746859
-0.00242055775862069,0.3264536706636748
-0.00241992775862069,0.3178017286398297
-0.00241929775862069,0.3068204176095598
-0.00241866775862069,0.2928442035710408
-0.00241803775862069,0.2765386205260881
-0.00241740775862069,0.2575709014738038
-0.00241677775862069,0.235608279413264
-0.00241614775862069,0.212314589349055
-0.00241551775862069,0.1856932292756607
-0.00241488775862069,0.1577408011986227
-0.00241425775862069,0.1274590041151511
-0.00241362775862069,0.09651167302985905
-0.00241299775862069,0.06390050693995247
-0.00241236775862069,0.02762890383997002
-0.00241173775862069,-0.01729464128386149
-0.00241110775862069,-0.0715356624333765
-0.00241047775862069,-0.1277732855884204
-0.00240984775862069,-0.1833453747415793
-0.00240921775862069,-0.2372536288901771
-0.00240858775862069,-0.2898308150350818
-0.00240795775862069,-0.3374164961662754
-0.00240732775862069,-0.3770157692754306
-0.00240669775862069,-0.4082958673616398
-0.00240606775862069,-0.4299257224212766
-0.00240543775862069,-0.4189444113909785
-0.00240480775862069,-0.3570497492203943
-0.00240417775862069,-0.3417424671782
-0.00240354775862069,-0.3540548462121334
-0.00240291775862069,-0.3633723222378226
-0.00240228775862069,-0.3700276622561679
-0.00240165775862069,-0.3740208662671733
-0.00240102775862069,-0.3753519342708442
-0.00240039775862069,-0.3740208662671727
-0.00239976775862069,-0.3686965942524989
-0.00239913775862069,-0.3603774192295671
-0.00239850775862069,-0.3487305741974679
-0.00239787775862069,-0.3337560591561854
-0.00239724775862069,-0.3157866411066529
-0.00239661775862069,-0.2948223200488744
-0.00239598775862069,-0.271528629984656
-0.00239535775862069,-0.2455728039130962
-0.00239472775862069,-0.2176203758360582
-0.00239409775862069,-0.1873385787525865
-0.00239346775862069,-0.1553929466645133
-0.00239283775862069,-0.1217834795718843
-0.00239220775862069,-0.08684294447557095
-0.00239157775862069,-0.05057134137560499
-0.00239094775862069,-0.01063930126551604
-0.00239031775862069,0.03827744786934887
-0.00238968775862069,0.09584613902801042
-0.00238905775862069,0.15441313118945
-0.00238842775862069,0.2116490553472462
-0.00238779775862069,0.2682194455031564
-0.00238716775862069,0.3234587676554233
-0.00238653775862069,0.3757031867994109
-0.00238590775862069,0.4252854699361079
-0.00238527775862069,0.4715400830636261
-0.00238464775862069,0.5101410551700118
-0.00238401775862069,0.5001580451424937
-0.00238338775862069,0.4282803729443348
-0.00238275775862069,0.3653874097709993
-0.00238212775862069,0.3803619248122765
-0.00238149775862069,0.3863517308287847
-0.00238086775862069,0.3910104688416292
-0.00238023775862069,0.3923415368452982
-0.00237960775862069,0.38967940083796
-0.00237897775862069,0.3833568278205319
-0.00237834775862069,0.3737065847939249
-0.00237771775862069,0.360063137756323
-0.00237708775862069,0.344090321712294
-0.00237645775862069,0.324457068658184
-0.00237582775862069,0.3014961455948835
-0.00237519775862069,0.2762058535251709
-0.00237456775862069,0.2482534254481202
-0.00237393775862069,0.2179716283646486
-0.00237330775862069,0.1856932292756577
-0.00237267775862069,0.1510854611802773
-0.00237204775862069,0.1151466250812121
-0.00237141775862069,0.07687841997574343
-0.00237078775862069,0.03461701085923269
-0.00237015775862069,-0.01696187428294416
-0.00236952775862069,-0.07918930345444543
-0.00236889775862069,-0.1437461016324242
-0.00236826775862069,-0.2073045988076508
-0.00236763775862069,-0.2688664939773178
-0.00236700775862069,-0.3267679521369228
-0.00236637775862069,-0.3756847012717393
-0.00236574775862069,-0.4122890713726612
-0.00236511775862069,-0.4395759654478775
-0.00236448775862069,-0.4572126164964847
-0.00236385775862069,-0.4472296064689746
-0.00236322775862069,-0.409294168364397
-0.00236259775862069,-0.3899936823112041
-0.00236196775862069,-0.3986456243350531
-0.00236133775862069,-0.4072975663589053
-0.00236070775862069,-0.4139529063772476
-0.00236007775862069,-0.4182788773891721
-0.00235944775862069,-0.4199427123937577
-0.00235881775862069,-0.4189444113910067
-0.00235818775862069,-0.4146184403790786
-0.00235755775862069,-0.4069647993579849
-0.00235692775862069,-0.3953179543258805
-0.00235629775862069,-0.3793451382818419
-0.00235566775862069,-0.3583808172240635
-0.00235503775862069,-0.3330905251543509
-0.00235440775862069,-0.3058036310791472
-0.00235377775862069,-0.2758546009965804
-0.00235314775862069,-0.2432434349066724
-0.00235251775862069,-0.2089684338122091
-0.00235188775862069,-0.1726968307122266
-0.00235125775862069,-0.1347613926076398
-0.00235062775862069,-0.09516211949850273
-0.00234999775862069,-0.0542317783856785
-0.00234936775862069,-0.00930823326186736
-0.00234873775862069,0.04659662289225441
-0.00234810775862069,0.1118189550720394
-0.00234747775862069,0.1780395882545762
-0.00234684775862069,0.2422636194316093
-0.00234621775862069,0.3051565826050011
-0.00234558775862069,0.3660529437728339
-0.00234495775862069,0.4249527029351907
-0.00234432775862069,0.4798592580865153
-0.00234369775862069,0.5301070752250481
-0.00234306775862069,0.5667114453259479
-0.00234243775862069,0.5350985802388072
-0.00234180775862069,0.4568983350232487
-0.00234117775862069,0.4049866828801636
-0.00234054775862069,0.4249527029351907
-0.00233991775862069,0.4319408099544534
-0.00233928775862069,0.4365995479672931
-0.00233865775862069,0.4372650819691297
-0.00233802775862069,0.4342701789608743
-0.00233739775862069,0.4266165379397805
-0.00233676775862069,0.4149696929076726
