#Sample rate: 1600Hz
#Samples: 8192

Time (s),Channel 1 (V)
-0.3097670118343196,0.9686282801592737
-0.3091420118343198,0.9676299791565223
-0.3085170118343195,0.9669644451546873
-0.3078920118343196,0.9669644451546873
-0.3072670118343197,0.96663167815377
-0.3066420118343194,0.9669644451546873
-0.3060170118343195,0.9669644451546873
-0.3053920118343196,0.9672972121556046
-0.3047670118343198,0.9672972121556046
-0.3041420118343194,0.967962746157439
-0.3035170118343196,0.9676299791565218
-0.3028920118343197,0.9689610471601909
-0.3022670118343198,0.9689610471601909
-0.3016420118343195,0.9696265811620255
-0.3010170118343196,0.97029211516386
-0.3003920118343197,0.9706248821647773
-0.2997670118343194,0.9716231831675292
-0.2991420118343195,0.9719559501684464
-0.2985170118343197,0.971623183167529
-0.2978920118343198,0.9709576491656949
-0.2972670118343195,0.9712904161666118
-0.2966420118343196,0.9706248821647773
-0.2960170118343197,0.97029211516386
-0.2953920118343194,0.9702921151638597
-0.2947670118343195,0.9696265811620255
-0.2941420118343196,0.9689610471601909
-0.2935170118343198,0.9686282801592738
-0.2928920118343195,0.9679627461574392
-0.2922670118343196,0.96663167815377
-0.2916420118343197,0.96663167815377
-0.2910170118343194,0.9662989111528524
-0.2903920118343195,0.9656333771510183
-0.2897670118343196,0.96663167815377
-0.2891420118343198,0.96663167815377
-0.2885170118343194,0.9669644451546877
-0.2878920118343196,0.9679627461574392
-0.2872670118343197,0.9679627461574392
-0.2866420118343198,0.9679627461574392
-0.2860170118343195,0.9689610471601909
-0.2853920118343196,0.9689610471601909
-0.2847670118343197,0.9699593481629427
-0.2841420118343194,0.9706248821647776
-0.2835170118343195,0.9712904161666118
-0.2828920118343197,0.971623183167529
-0.2822670118343198,0.971623183167529
-0.2816420118343195,0.971623183167529
-0.2810170118343196,0.9712904161666118
-0.2803920118343197,0.9709576491656946
-0.2797670118343194,0.9709576491656946
-0.2791420118343195,0.9709576491656946
-0.2785170118343196,0.9706248821647773
-0.2778920118343198,0.969959348162943
-0.2772670118343195,0.9699593481629427
-0.2766420118343196,0.9696265811620255
-0.2760170118343197,0.9689610471601909
-0.2753920118343194,0.9686282801592733
-0.2747670118343195,0.9676299791565218
-0.2741420118343196,0.9676299791565218
-0.2735170118343198,0.967962746157439
-0.2728920118343194,0.9686282801592738
-0.2722670118343196,0.9689610471601909
-0.2716420118343197,0.9692938141611082
-0.2710170118343198,0.9699593481629424
-0.2703920118343195,0.9699593481629427
-0.2697670118343196,0.97029211516386
-0.2691420118343197,0.9712904161666118
-0.2685170118343194,0.9716231831675294
-0.2678920118343195,0.9722887171693636
