#Sample rate: 1600Hz
#Samples: 8192

Time (s),Channel 1 (V)
-0.1204715568862276,0.9732870181721155
-0.1198465568862277,0.9739525521739499
-0.1192215568862274,0.9732870181721152
-0.1185965568862275,0.9726214841702809
-0.1179715568862276,0.9726214841702809
-0.1173465568862277,0.9722887171693637
-0.1167215568862274,0.9722887171693635
-0.1160965568862276,0.9719559501684464
-0.1154715568862277,0.9712904161666118
-0.1148465568862278,0.9709576491656947
-0.1142215568862275,0.9706248821647773
-0.1135965568862276,0.9699593481629427
-0.1129715568862277,0.9692938141611082
-0.1123465568862274,0.9686282801592736
-0.1117215568862275,0.9682955131583564
-0.1110965568862277,0.9682955131583564
-0.1104715568862278,0.9689610471601906
-0.1098465568862275,0.9689610471601909
-0.1092215568862276,0.9689610471601909
-0.1085965568862277,0.9692938141611082
-0.1079715568862274,0.969959348162943
-0.1073465568862275,0.9706248821647773
-0.1067215568862276,0.9712904161666118
-0.1060965568862278,0.9709576491656947
-0.1054715568862274,0.971623183167529
-0.1048465568862276,0.9726214841702809
-0.1042215568862277,0.9732870181721155
-0.1035965568862274,0.9736197851730327
-0.1029715568862275,0.9736197851730327
-0.1023465568862276,0.9732870181721155
-0.1017215568862277,0.9732870181721155
-0.1010965568862274,0.9726214841702808
-0.1004715568862276,0.9722887171693636
-0.09984655688622768,0.9719559501684464
-0.0992215568862278,0.9716231831675292
-0.09859655688622748,0.971623183167529
-0.09797155688622761,0.9709576491656946
-0.09734655688622773,0.9706248821647773
-0.09672155688622741,0.9692938141611082
-0.09609655688622754,0.9692938141611082
-0.09547155688622766,0.9689610471601909
-0.09484655688622778,0.9682955131583567
-0.09422155688622746,0.9692938141611082
-0.09359655688622759,0.9689610471601909
-0.09297155688622771,0.9689610471601909
-0.09234655688622739,0.9692938141611086
-0.09172155688622752,0.97029211516386
-0.09109655688622764,0.97029211516386
-0.09047155688622777,0.97029211516386
-0.08984655688622745,0.9709576491656946
-0.08922155688622757,0.971623183167529
-0.0885965568862277,0.9726214841702809
-0.08797155688622738,0.9732870181721158
-0.0873465568862275,0.9739525521739499
-0.08672155688622762,0.9739525521739499
-0.08609655688622775,0.9739525521739499
-0.08547155688622743,0.9736197851730327
-0.08484655688622755,0.9736197851730327
-0.08422155688622768,0.9732870181721155
-0.0835965568862278,0.9729542511711983
-0.08297155688622748,0.9722887171693636
-0.08234655688622761,0.9719559501684464
-0.08172155688622773,0.971623183167529
-0.08109655688622741,0.9712904161666117
-0.08047155688622754,0.9709576491656946
-0.07984655688622766,0.97029211516386
-0.07922155688622778,0.9696265811620258
-0.07859655688622746,0.9692938141611082
-0.07797155688622759,0.9689610471601909
-0.07734655688622771,0.9699593481629427
-0.07672155688622739,0.9699593481629427
-0.07609655688622752,0.9699593481629427
-0.07547155688622764,0.9706248821647773
-0.07484655688622777,0.9706248821647773
-0.07422155688622745,0.9706248821647773
-0.07359655688622757,0.9706248821647773
-0.0729715568862277,0.9706248821647773
-0.07234655688622738,0.9716231831675295
-0.0717215568862275,0.9726214841702809
-0.07109655688622762,0.9732870181721155
-0.07047155688622775,0.9742853191748668
-0.06984655688622743,0.9746180861757845
-0.06922155688622755,0.9746180861757845
-0.06859655688622768,0.9756163871785364
-0.0679715568862278,0.9749508531767022
-0.06734655688622748,0.9749508531767018
-0.06672155688622761,0.9746180861757845
-0.06609655688622773,0.9746180861757845
-0.06547155688622741,0.9732870181721155
-0.06484655688622754,0.9732870181721155
-0.06422155688622766,0.9729542511711982
-0.06359655688622778,0.9722887171693639
-0.06297155688622746,0.9709576491656946
-0.06234655688622759,0.9706248821647773
-0.06172155688622771,0.9699593481629427
-0.06109655688622739,0.9709576491656949
-0.06047155688622752,0.971623183167529
-0.05984655688622764,0.9719559501684464
-0.05922155688622777,0.9722887171693635
-0.05859655688622745,0.9719559501684464
-0.05797155688622757,0.971623183167529
-0.0573465568862277,0.9719559501684464
-0.05672155688622738,0.9719559501684463
-0.0560965568862275,0.971623183167529
-0.05547155688622762,0.9712904161666118
-0.05484655688622775,0.969293814161109
-0.05422155688622743,0.963304008144597
-0.05359655688622755,0.9626384741427628
-0.05297155688622768,0.97029211516386
-0.0523465568862278,0.9722887171693627
-0.05172155688622748,0.9729542511711982
-0.05109655688622761,0.9672972121556046
-0.05047155688622773,0.9682955131583564
-0.04984655688622741,0.9722887171693636
-0.04922155688622754,0.9722887171693636
-0.04859655688622766,0.9672972121556046
-0.04797155688622778,0.965966144151936
-0.04734655688622746,0.9609746391381765
-0.04672155688622759,0.9566486681262519
-0.04609655688622771,0.9549848331216656
-0.04547155688622739,0.9556503671235007
-0.04484655688622752,0.9569814351271692
-0.04422155688622764,0.9556503671235002
-0.04359655688622777,0.952655464115246
-0.04297155688622745,0.9483294931033202
-0.04234655688622757,0.9486622601042375
-0.0417215568862277,0.9486622601042375
-0.04109655688622738,0.9469984250996498
-0.0404715568862275,0.9443362890923129
-0.03984655688622762,0.929694541051953
-0.03922155688622775,0.9330222110611242
-0.03859655688622743,0.925368570040028
-0.03797155688622755,0.9243702690372767
-0.03734655688622768,0.9183804630207658
-0.0367215568862278,0.9153855600125117
-0.03609655688622748,0.9143872590097586
-0.03547155688622761,0.8954195399574743
-0.03484655688622773,0.8900952679427979
-0.03422155688622741,0.8914263359464657
-0.03359655688622754,0.8887641999391288
-0.03297155688622766,0.8734569178969344
-0.03234655688622778,0.8571513348519956
-0.03172155688622746,0.8361870137942001
-0.03109655688622759,0.7949239056804586
-0.03047155688622771,0.7576540015777243
-0.02984655688622739,0.7010836114217617
-0.02922155688622752,0.6425166192603488
-0.02859655688622764,0.5573282670255276
-0.02797155688622777,0.4831212258210101
-0.02734655688622745,0.4368666126934758
-0.02672155688622757,0.4178988936411914
-0.0260965568862277,0.3946052035769825
-0.02547155688622738,0.3856204945521741
-0.0248465568862275,0.2931112682972151
-0.02422155688622762,0.1669925749495696
-0.02359655688622775,0.1333831078569406
-0.02297155688622743,0.3187343273679119
-0.02234655688622755,0.4661501087741955
-0.02172155688622768,0.5493418590035132
-0.0210965568862278,0.5666457430512033
-0.02047155688622748,0.5516712280099341
-0.01984655688622761,0.4980957408622535
-0.01922155688622773,0.4831212258209763
-0.01859655688622741,0.4824556918191326
-0.01797155688622754,0.4621569047631883
-0.01734655688622766,0.4428564187099867
-0.01672155688622778,0.379297921534817
-0.01609655688622746,0.3832911255457953
-0.01547155688622759,0.3626595714889245
-0.01484655688622771,0.3310467064017839
-0.01422155688622739,0.3210636963742871
-0.01359655688622752,0.3679838435036009
-0.01297155688622764,0.4129073886274323
-0.01234655688622777,0.4391959816998848
-0.01172155688622745,0.5110736538980271
-0.01109655688622757,0.6055794821585319
-0.0104715568862277,0.6927644363988567
-0.009846556886227376,0.758652302580505
-0.0092215568862275,0.8222107997556748
-0.008596556886227624,0.880445024916197
-0.007971556886227749,0.9330222110611018
-0.007346556886227429,0.9895926012170808
-0.006721556886227553,1.031521243332638
-0.006096556886227678,1.066461778428951
-0.005471556886227802,1.069456681437205
-0.004846556886227482,1.074780953451883
-0.004221556886227606,1.062468574417944
-0.003596556886227731,1.063466875420696
-0.002971556886227411,1.056146001400521
-0.002346556886227535,1.06779284643262
-0.00172155688622766,1.088424400489491
-0.001096556886227784,1.126359838594043
-0.0004715568862274644,1.1579727036812
0.0001534431137724113,1.213544792834385
0.0007784431137722869,1.246821492926112
0.001403443113772607,1.268784114986666
0.002028443113772482,1.301062514075627
0.002653443113772358,1.315704262115986
0.003278443113772234,1.309381689098561
0.003903443113772553,1.376600623283847
0.004528443113772429,1.382923196301275
0.005153443113772305,1.40055984734989
0.005778443113772624,1.434502081443467
0.0064034431137725,1.467113247533345
0.007028443113772376,1.584912765858058
0.007653443113772251,1.662447477071747
0.008278443113772571,1.760613742342404
0.008903443113772447,1.820844569508403
0.009528443113772322,1.862440444623062
0.0101534431137722,1.84413825957262
0.01077844311377252,1.801211316454284
0.01140344311377239,1.736987285277251
0.01202844311377227,1.69439310915984
0.01265344311377259,1.669768351091959
0.01327844311377246,1.663113011073617
0.01390344311377234,1.675092623106638
0.01452844311377222,1.707038255194682
0.01515344311377254,1.75662053833137
0.01577844311377241,1.801211316454284
0.01640344311377229,1.812858161486388
0.01702844311377261,1.782909131403806
0.01765344311377248,1.721347236234139
0.01827844311377236,1.654793836050685
0.01890344311377223,1.607873688921371
0.01952844311377255,1.581252328847968
0.02015344311377243,1.574596988829623
0.0207784431137723,1.58591106686081
0.02140344311377262,1.609537523925946
0.0220284431137725,1.631500145986476
0.02265344311377238,1.63715718500207
0.02327844311377225,1.620518834956214
0.02390344311377257,1.590902571874559
0.02452844311377245,1.567941648811277
0.02515344311377232,1.557625871782842
0.0257784431137722,1.553299900770919
0.02640344311377252,1.547310094754407
0.02702844311377239,1.534997715720468
0.02765344311377227,1.521021501681942
0.02827844311377259,1.503717617634235
0.02890344311377246,1.484084364580125
0.02952844311377234,1.460125140514082
0.03015344311377222,1.429510576429707
0.03077844311377254,1.39457004133338
0.03140344311377241,1.357632904231563
0.03202844311377229,1.324023437138918
0.03265344311377261,1.292077805050847
0.03327844311377248,1.262128774968306
0.03390344311377236,1.235840181895842
0.03452844311377223,1.214543093837146
0.03515344311377255,1.194909840783017
0.03577844311377243,1.153646732669276
0.0364034431137723,1.059140904408771
0.03702844311377262,1.077775856460141
0.0376534431137725,1.083100128474815
0.03827844311377238,1.103731682531685
0.03890344311377225,1.087758866487664
0.03952844311377257,1.10339891553077
0.04015344311377245,1.108390420544527
0.04077844311377232,1.049157894381253
0.0414034431137722,0.9769474551822382
0.04202844311377252,0.908730219994165
0.04265344311377239,0.8661360438767545
0.04327844311377227,0.8208797317520057
0.04390344311377259,0.7633110405932905
0.04452844311377246,0.703080213427292
0.04515344311377234,0.6554945322961223
0.04577844311377222,0.6092399191686427
0.04640344311377254,0.5742993840723084
0.04702844311377241,0.5510056940080995
0.04765344311377229,0.5313724409539805
0.04827844311377261,0.5117391878998548
0.04890344311377248,0.4967646728585844
0.04952844311377236,0.4867816628310663
0.05015344311377223,0.4884454978356519
0.05077844311377255,0.493769769850329
0.05140344311377243,0.4984285078631708
0.0520284431137723,0.5004251098686744
0.05265344311377262,0.4921059348457352
0.0532784431137725,0.4758003518007964
0.05390344311377238,0.4535049627393393
0.05452844311377225,0.4305440396760581
0.05515344311377257,0.4069175826109106
0.05577844311377245,0.382958358544878
0.05640344311377232,0.3609957364843382
0.0570284431137722,0.3340416094100516
0.05765344311377252,0.3064219483339058
0.05827844311377239,0.2861231612779523
0.05890344311377227,0.2621639372119089
0.05952844311377259,0.2315493731275119
0.06015344311377246,0.2135799550779875
0.06077844311377234,0.2185714600917465
0.06140344311377222,0.2342115091348511
0.06202844311377254,0.2491860241761354
0.06265344311377241,0.2698175782330061
0.06327844311377229,0.2944423363008841
0.06390344311377261,0.3100823853439984
0.06452844311377248,0.3157394243595894
0.06515344311377236,0.3223947643779349
0.06577844311377223,0.3300484053990285
0.06640344311377255,0.3390331144237984
0.06702844311377243,0.3513454934577374
0.0676534431137723,0.3596646684806691
0.06827844311377262,0.3599974354815836
0.0689034431137725,0.3540076294650755
0.06952844311377238,0.3470195224458128
0.07015344311377225,0.342028017432056
0.07077844311377257,0.3446901534393969
0.07140344311377245,0.3556714644696619
0.07202844311377232,0.3689821445063526
0.0726534431137722,0.3852877275512915
0.07327844311377252,0.402591611598997
0.07390344311377239,0.4228903986549504
0.07452844311377227,0.4471823897219112
0.07515344311377259,0.4781297208072332
0.07577844311377246,0.5130702559035307
0.07640344311377234,0.5493418590035132
0.07702844311377222,0.5826185590952251
0.07765344311377254,0.6125675891777945
0.07827844311377241,0.6408527842557624
0.07890344311377229,0.6668086103273095
0.07952844311377261,0.6924316693979511
0.08015344311377248,0.7183874954694864
0.08077844311377236,0.7430122535373644
0.08140344311377223,0.7656404095997285
0.08202844311377255,0.7862719636566096
0.08265344311377243,0.8059052167107285
0.0832784431137723,0.8282006057721856
0.08390344311377262,0.8435078878143863
0.0845284431137725,0.8574841018529054
0.08515344311377238,0.8824416269217007
0.08577844311377225,0.9193787640235009
0.08640344311377257,0.9596435711345265
0.08702844311377245,1.001572213250083
0.08765344311377232,1.047826826377584
0.0882784431137722,1.085429497481218
0.08890344311377252,1.134346246616074
0.08952844311377239,1.174611053727064
0.09015344311377227,1.208553287820626
0.09077844311377259,1.241829987912369
0.09140344311377246,1.277436057010501
0.09202844311377234,1.306054019089386
0.09265344311377222,1.339663486182015
0.09327844311377254,1.364621011250825
0.09390344311377241,1.389911303320538
0.09452844311377229,1.419194799401257
0.09515344311377261,1.439493586457219
0.09577844311377248,1.457463004506744
0.09640344311377236,1.467113247533345
0.09702844311377223,1.460125140514085
0.09765344311377255,1.449476596484729
0.09827844311377243,1.443486790468218
0.0989034431137723,1.449476596484729
0.09952844311377262,1.469775383540694
0.1001534431137725,1.494732908609478
0.1007784431137724,1.515031695665431
0.1014034431137723,1.53366664771679
0.1020284431137726,1.551636065766338
0.1026534431137724,1.565945046805774
0.1032784431137723,1.580586794846134
0.1039034431137722,1.595894076888321
0.1045284431137725,1.610203057927771
0.1051534431137724,1.6261758739718
0.1057784431137723,1.642814224017663
0.1064034431137726,1.655126603051606
0.1070284431137725,1.662780244072699
0.1076534431137723,1.664444079077286
0.1082784431137722,1.657788739058943
0.1089034431137725,1.643146991018581
0.1095284431137724,1.622182669960792
0.1101534431137723,1.599554513898418
0.1107784431137726,1.579255726842458
0.1114034431137725,1.56394844480027
0.1120284431137724,1.55296713377
0.1126534431137722,1.545646259749824
0.1132784431137726,1.539989220734227
0.1139034431137724,1.53233557971313
0.1145284431137723,1.522352569685611
0.1151534431137726,1.510705724653501
0.1157784431137725,1.496396743614064
0.1164034431137724,1.483086063577373
0.1170284431137723,1.470108150541606
0.1176534431137726,1.457130237505821
0.1182784431137724,1.44448509147097
0.1189034431137723,1.431507178435196
0.1195284431137722,1.416865430394843
0.1201534431137725,1.400892614350808
0.1207784431137724,1.382923196301275
0.1214034431137723,1.362957176246239
0.1220284431137726,1.34199285518844
0.1226534431137725,1.319031932125159
0.1232784431137723,1.294074407056364
0.1239034431137722,1.268784114986663
0.1245284431137725,1.244159356918773
0.1251534431137724,1.219867365851813
0.1257784431137723,1.195242607783935
0.1264034431137726,1.133680712614231
0.1270284431137725,1.115045760562873
0.1276534431137724,1.088757167490408
0.1282784431137722,1.090753769495911
0.1289034431137726,1.101735080526182
0.1295284431137724,1.072451584445462
0.1301534431137723,1.087426099486739
0.1307784431137726,1.070787749440856
0.1314034431137725,1.02752803932163
0.1320284431137724,0.9816061931950472
0.1326534431137723,0.9400103180804072
0.1332784431137726,0.9004110449712165
0.1339034431137724,0.8634739078694162
0.1345284431137723,0.8182175957446675
0.1351534431137722,0.7722957496181051
0.1357784431137725,0.7260411364905837
0.1364034431137724,0.6861090963805112
0.1370284431137723,0.6528323962887842
0.1376534431137726,0.6192229291961291
0.1382784431137725,0.5955964721310137
0.1389034431137723,0.578625355084233
0.1395284431137722,0.5596576360319572
0.1401534431137725,0.5423537519842505
0.1407784431137724,0.5433520529870023
0.1414034431137723,0.550340160006265
0.1420284431137726,0.5510056940080971
0.1426534431137725,0.5456814219934232
0.1432784431137724,0.5333690429594842
0.1439034431137722,0.5187272949191309
0.1445284431137726,0.5044183138796816
0.1451534431137724,0.4917731678448254
0.1457784431137723,0.4797935558118037
0.1464034431137726,0.4634879727668482
0.1470284431137725,0.4431891857109039
0.1476534431137724,0.4169005926384396
0.1482784431137723,0.3922758345705728
0.1489034431137726,0.3696476785081792
0.1495284431137724,0.3520110274595719
0.1501534431137723,0.3406969494283847
0.1507784431137722,0.3337088424091252
0.1514034431137725,0.3303811723999493
0.1520284431137724,0.3307139394008666
0.1526534431137723,0.3340416094100393
0.1532784431137726,0.3383675804219677
0.1539034431137725,0.3470195224458128
0.1545284431137723,0.3589991344788345
0.1551534431137722,0.3726425815164364
0.1557784431137725,0.3859532615531334
0.1564034431137724,0.3969345725834034
0.1570284431137723,0.4042554466035833
0.1576534431137726,0.409579718618261
0.1582784431137725,0.412574621626515
0.1589034431137724,0.4139056896301841
0.1595284431137722,0.4165678256375211
0.1601534431137726,0.4195627286457778
0.1607784431137724,0.4218920976521986
0.1614034431137723,0.4245542336595368
0.1620284431137726,0.4508428267320104
0.1626534431137725,0.4711416137879546
